76799,#hindu,234802458537369600,331163758,canhinduadv,canhinduadv,"Hindu leaders in Pak approach Indian, US missions for help - Firstpost http://t.co/8HP99gEK #hindu",1344816243,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76800,#hindu,234794378705653760,313479710,Nationalist46,Amita,"#Hindu Unity required to save the country and @bjp_  @bjponline @bjpsamvad  -Pl declare #Modi as PM candidate ,else perish forever #Modi4PM",1344814316,http://a0.twimg.com/sticky/default_profile_images/default_profile_5_normal.png
76801,#hindu,234794026228908032,331163758,canhinduadv,canhinduadv,"Hindus' flight - Business Recorder (blog) http://t.co/YVOeyAY0 #hindu",1344814232,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76802,#hindu,234794025029345283,331163758,canhinduadv,canhinduadv,"Hindus migration drama staged to malign Pakistan: JI chief - Business Recorder (blog) http://t.co/8PCVL18K #hindu",1344814232,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76803,#hindu,234794023955611648,331163758,canhinduadv,canhinduadv,"For safety, Pak Hindus seek help of Indian, US missions - Times of India http://t.co/ol9j22Qp #hindu",1344814232,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76804,#hindu,234791963315027969,475284427,angelamarie420,"angela marie ℞","Viral's new kingdom, my favorite place in the world to sleep! #bed #om #tapestry #boyfriend #spot #hindu #ki http://t.co/9KI4C0GG",1344813740,http://a0.twimg.com/profile_images/2392950654/image_normal.jpg
76805,#hindu,234791222798073856,392531132,gigi_sehgal,"Gigi Sehgal","Finally having fun: Outside lands post fighting all online sh**ery by acct hackers. Be happy don't be jealous! #outsidelands #hindu #techie",1344813564,http://a0.twimg.com/profile_images/2469614346/kpiy74335159bvtm8yqi_normal.jpeg
76806,#hindu,234785843712245761,331163758,canhinduadv,canhinduadv,"Senator Chandio meets members of Hindu community - Business Recorder (blog) http://t.co/Nxi2WlKe #hindu",1344812281,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76807,#hindu,234785842403631104,331163758,canhinduadv,canhinduadv,"Pak Hindus not permanently moving to India: FIA - Deccan Herald http://t.co/csbOTlbY #hindu",1344812281,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76808,#hindu,234783610404757504,135046839,PancaSuwandika,Panca151107,"#Hindu #Sembahyang #IdaSangHyangWidhiWasa #Pura #Canang http://t.co/8BJTIq2w",1344811749,http://a0.twimg.com/profile_images/1936460952/336552079_normal.jpg
76809,#hindu,234782475451265025,482419847,MostDopeSnpBack,Dirk.,"RT @Fairly_Obvious: #red #dot On #my #forehead Like A #hindu . #drunk #asfuck . They #steady #hating So they #after #me  http://t.co/81R8nvHF",1344811478,http://a0.twimg.com/profile_images/2416337774/image_normal.jpg
76810,#hindu,234781780216004609,257729535,Fairly_Obvious,"Cameron Albers","#red #dot On #my #forehead Like A #hindu . #drunk #asfuck . They #steady #hating So they #after #me  http://t.co/81R8nvHF",1344811313,http://a0.twimg.com/profile_images/2454540390/wd6W8aTi_normal
76811,#hindu,234777611757289473,331163758,canhinduadv,canhinduadv,"Plight of Hindus a blow to related NA, PA constituencies, says Dilshad - The News International http://t.co/aY2ufJAY #hindu",1344810319,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76812,#hindu,234777610465452033,331163758,canhinduadv,canhinduadv,"Pak Hindus not permanently moving to India: FIA - http://t.co/0oSaePZB http://t.co/gGcpE7x9 #hindu",1344810318,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76813,#hindu,234777608536080384,331163758,canhinduadv,canhinduadv,"Hindu leaders in Pak approach Indian, US missions for help - Indian Express http://t.co/rzajChHw #hindu",1344810318,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76814,#hindu,234773273815154690,221552017,nictinky,"Nicole Fontaine","Bailarines #hindu #awesome",1344809285,http://a0.twimg.com/profile_images/2477280741/image_normal.jpg
76815,#hindu,234773270547816450,190939585,solo_juanpa,"Juanpa Aguayo ","La cuota #hindu en #london2012. No podia faltar! #FuckingYeah",1344809284,http://a0.twimg.com/profile_images/1741731091/394231_2521553635049_1139568619_32098206_920812038_n_n
76816,#hindu,234768937173282816,322788250,shussain90,"Syed Waqar Hussain","#Altaf Hussain felicitates #Hindu community on the occasion of #Shri Krishna Janmashtami
 http://t.co/ab0sWZYM",1344808251,http://a0.twimg.com/profile_images/1788090865/2006_BMW_F800S_launch_2r_normal.jpg
76817,#hindu,234764797902733313,69539253,Ali_Zaif,"Ali Abbas","Why did the #Hindu families feel the need to announce their love for Pakistan? Shame on those who endorse such tactics. Via LUBP #Pakistan",1344807264,http://a0.twimg.com/profile_images/1716876235/asa_normal.jpg
76818,#hindu,234764719267905537,284282164,mesijesi5,"Jessica Vardanian","Indian themed bridal shower 💋#henna #hindi #hindu #indian #bollywood #bolly #makeup #mua #makeupbyme #party  http://t.co/pElrOQFb",1344807245,http://a0.twimg.com/profile_images/2427917782/eawac0zdekj6eovm014w_normal.jpeg
76819,#hindu,234761644184584192,556394264,Auspol_Ebooks,"Auspol Ebooks","Also said that, all :) #NDIS over #ALP #LNP #Crown #Hindu #auspol",1344806512,http://a0.twimg.com/profile_images/2147748285/MotherofGod_normal.jpg
76820,#hindu,234760960152309761,284282164,mesijesi5,"Jessica Vardanian","Photography by @ruzz ✨#hindi #henna #hindu #bolly #bollywood #indian #indiantheme #dressedup #me #selfportra http://t.co/A808yKlh",1344806349,http://a0.twimg.com/profile_images/2427917782/eawac0zdekj6eovm014w_normal.jpeg
76821,#hindu,234759938759598081,406603208,SirZaidHamid,"Zaid Hamid ♛","This is how #Pakistan defeated #India in 1965 war. But #hindu baniya wont accept defeat.  http://t.co/UY4Sd0dR",1344806105,http://a0.twimg.com/profile_images/1626249958/319_normal.jpg
76822,#hindu,234759225484664832,35713571,taraaogrady,"Tara O'Grady","Worth Reading “@onfaith: #Hindu US Chaplain, #Muslim US Peacemaker &amp; #Sikh US Advocate discuss their faith traditions, http://t.co/i720m8Yt”",1344805935,http://a0.twimg.com/profile_images/2228595789/Speaking_Truth_to_Power_normal.jpg
76823,#hindu,234758536415047682,37196991,samranwarsi,"Samran Warsi ","RT @Karachies: #MQM Quaid Altaf Hussain felicitates #Hindu community on the occasion of Shri Krishna Janmashtami #Pakistan http://t.co/PIAcgrav",1344805771,http://a0.twimg.com/profile_images/2480328093/14th_normal.jpg
76824,#hindu,234756946551529472,358113875,ZIqbalxx,"zeeshan iqbal","RT @Karachies: #MQM Quaid Altaf Hussain felicitates #Hindu community on the occasion of Shri Krishna Janmashtami #Pakistan http://t.co/PIAcgrav",1344805392,http://a0.twimg.com/profile_images/1604217709/aaaaaaaaaaaaaaaa_normal.jpg
76825,#hindu,234756404953636865,63932600,Karachies,Karachies,"#MQM Quaid Altaf Hussain felicitates #Hindu community on the occasion of Shri Krishna Janmashtami #Pakistan http://t.co/PIAcgrav",1344805263,http://a0.twimg.com/profile_images/2324765647/5qs1pzy9xh8jf6al32tk_normal.jpeg
76826,#hindu,234752499100295168,272675241,Jacobs1751,Jacobs1751,"RT @ublocks: @jphawkins2009 @Jacobs1751 @claired1888 @rcp123456 @kevmcveigh It seems only the #Muslims don't know that an Indian #Hindu invented zero.",1344804331,http://a0.twimg.com/profile_images/2486283790/lgv59rcs1uuzn9pip0cd_normal.jpeg
76827,#hindu,234752320511025153,87597088,ublocks,"Les Seavor","@jphawkins2009 @Jacobs1751 @claired1888 @rcp123456 @kevmcveigh It seems only the #Muslims don't know that an Indian #Hindu invented zero.",1344804289,http://a0.twimg.com/profile_images/2202408941/squirrel_normal.jpg
76828,#hindu,234749444028002304,363497817,AntNom,PeoplesLiberationAus,"Annotated Acts - YouTube - #auspol #Islam #China #USA #India #Christian #Catholic #Police #Navy #Army #RAAF #Hindu http://t.co/D5BfSVMI",1344803603,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
76829,#hindu,234749110845059073,251910414,modiquet,"modique ","A Case for A Religious Apocalypse? http://t.co/tr7rztAh  World Without End? Amen? #Catholic #Christian #Muslim #Judaism #Buddhist #Hindu",1344803524,http://a0.twimg.com/profile_images/1299856388/Edit_2010-07-14_1_normal.JPG
76830,#hindu,234744427065774080,113907168,pavan1985leo,"pavan virat hindu","@EternalWhiner cursing myself to born as #Hindu in #Hindustan bro....! only nation where #majority suffers!!!",1344802407,http://a0.twimg.com/profile_images/1864732987/bulls3_normal.jpg
76831,#hindu,234744329279774720,113907168,pavan1985leo,"pavan virat hindu","@EternalWhiner cursing myself to born as #Hindu in #Hindustan bro....! only nastion where #majority suffers!!!",1344802384,http://a0.twimg.com/profile_images/1864732987/bulls3_normal.jpg
76832,#hindu,234743719595741186,610300121,epolgepale,"Shushan Pitkin","#hindu porn tube untenama1152",1344802238,http://a0.twimg.com/profile_images/2329816272/1947_normal.jpg
76833,#hindu,234743630898814976,331163758,canhinduadv,canhinduadv,"Hindu from Hawaii wins Democratic primary for Congress - Indian Express http://t.co/HxlO4ELw #hindu",1344802217,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76834,#hindu,234737758864826368,526994867,TooMuchPathos,"Susan ","#Xtians love the idea of teacher-led prayer as long as that teacher is not #Muslim #Jewish #Hindu #Buddist #Sikh. #atheistrollcall",1344800817,http://a0.twimg.com/profile_images/2070533166/twitter1_normal.jpg
76835,#hindu,234737290008727553,158249310,rajdeeptechie07,"Rajdeep Sarkar","@asadowaisi Protest plz Teenage girl’s abduction in Pak triggers #Hindu panic - forceful conversion #Islam married  http://t.co/nYYtn9Zz",1344800705,http://a0.twimg.com/profile_images/2208542133/Photo0815_normal.jpg
76836,#hindu,234736817100967936,158249310,rajdeeptechie07,"Rajdeep Sarkar","@asadowaisi any coment on Ur brothers did? Teenage girl’s abduction in Pak triggers #Hindu panic (cont) http://t.co/98HDDNeN",1344800593,http://a0.twimg.com/profile_images/2208542133/Photo0815_normal.jpg
76837,#hindu,234736016823570434,158249310,rajdeeptechie07,"Rajdeep Sarkar","Bloody #Pakistan Teenage girl’s abduction in Pak triggers #Hindu panic - forceful conversion #Islam forced married  http://t.co/nYYtn9Zz",1344800402,http://a0.twimg.com/profile_images/2208542133/Photo0815_normal.jpg
76838,#hindu,234735391415083009,331163758,canhinduadv,canhinduadv,"Propaganda about Chitrali youths and Hindus deflated - Pakistan Observer http://t.co/tD3k0ZOI #hindu",1344800253,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76839,#hindu,234735390307799041,331163758,canhinduadv,canhinduadv,"Peaceniks to take up Pak Hindus' forced conversion during mela - Hindustan Times http://t.co/D0GWIiaI #hindu",1344800252,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76840,#hindu,234735388340666369,331163758,canhinduadv,canhinduadv,"Hindu-American Tulsi Gabbard wins Democratic primary in Hawaii - http://t.co/0oSaePZB http://t.co/ODkciGh9 #hindu",1344800252,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76841,#hindu,234735387107536896,331163758,canhinduadv,canhinduadv,"Hindu leaders in Pak approach Indian, US missions for help - The Asian Age http://t.co/7V0G7qUL #hindu",1344800252,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76842,#hindu,234734564977811457,158249310,rajdeeptechie07,"Rajdeep Sarkar","bloody #Pakistan Teenage girl’s abduction in Pak triggers #Hindu panic - forceful conversion #Islam married  http://t.co/nYYtn9Zz",1344800056,http://a0.twimg.com/profile_images/2208542133/Photo0815_normal.jpg
76843,#hindu,234733182455529472,31556606,isiah_barber1,"Isiah Barber","OM #Hindu meaning: #peace. I'd get that on my wrist :)  http://t.co/6PqKSEMr",1344799726,http://a0.twimg.com/profile_images/2309829709/image_normal.jpg
76844,#hindu,234731755226144768,409642487,Tomioterosb,"Tomas Otero","27 #SanCirano A 5 #Hindu A #M15",1344799386,http://a0.twimg.com/profile_images/2441890708/3724cuptj99uctqler2t_normal.jpeg
76845,#hindu,234731479450656768,73377180,inderkishan,"Inder K. Thadhani","RT @dhadri: State of #Hindu migration #Pakistan - img.ly http://t.co/LsBQgUgE via @sainiz",1344799320,http://a0.twimg.com/profile_images/1679668541/Photo_on_2011-12-07_at_12_normal.jpg
76846,#hindu,234730828020715520,275742845,navrupkaur,"Navrup Kaur","RT @counciloffaiths: Solidarity with #Wisconsin shooting victims expressed by members of #Leicester #Bahai #Christian #Hindu #Jewish #Muslim communiti",1344799165,http://a0.twimg.com/profile_images/2268583464/image_normal.jpg
76847,#hindu,234727247091740672,72614545,azharrai,"Azhar Rai","RT @AQpk: Little known fact: #Pakistani #Hindu are true patriots, have helped motherland in espionage &amp; wars against #Indian aggression",1344798311,http://a0.twimg.com/profile_images/1217837475/PAK_FLAG_1_normal.jpg
76848,#hindu,234727179764772864,72614545,azharrai,"Azhar Rai","RT @AQpk: #Pakistani #Hindu an asset for us. In #Sindh floods #JuD religious group gave full support to our #Hindu, so did our military",1344798295,http://a0.twimg.com/profile_images/1217837475/PAK_FLAG_1_normal.jpg
76849,#hindu,234726800520007680,140842056,dhadri,"Gur bux lal","State of #Hindu migration #Pakistan - img.ly http://t.co/LsBQgUgE via @sainiz",1344798204,http://a0.twimg.com/profile_images/2351798367/4azkk8yzn4k2b5j0l01f_normal.jpeg
76850,#hindu,234725670536761346,18356816,AnasMRaza,"αnαs m. rαzα","RT @sainiz: State of #Hindu migration #Pakistan http://t.co/hicccJx4",1344797935,http://a0.twimg.com/profile_images/2470753393/image_normal.jpg
76851,#hindu,234724625739821056,324898402,mayanchocolate0,"Maya Sharma","RT @sudixitca: #Pakistan - Minorities are not safe “@sainiz State of #Hindu migration #Pakistan http://t.co/byVF8RN0”",1344797686,http://a0.twimg.com/profile_images/2476871357/ix29wl6237tpavceiiuf_normal.jpeg
76852,#hindu,234723116427902979,674853,rafaelr3,"Rafael Reyes III","RT @onfaith: A #Hindu American chaplain, a #Muslim American peacemaker and a #Sikh American advocate discuss their faith traditions, http://t.co/1buj1",1344797326,http://a0.twimg.com/profile_images/2483022745/temp1344456602strip20120808-13639-17j4jxf_normal
76853,#hindu,234722397666824192,222566475,Saad_Mansoor_,"Saad Mansoor","@SenRehmanMalik Jhakranis who have been at forefront of #Hindu kidnappings in #Jacobabad r part of the committee:This is not acceptable sir!",1344797155,http://a0.twimg.com/profile_images/1409824287/192664_10150502241225405_568290404_17762346_4814511_o_
76854,#hindu,234722141747171328,612876950,Bijayac_93,"Bijaya Chowdhury","One more disgusting status out of Tac Rahman n I'm deleting him on fb for good I'm sick to death of having Islam preached to me #hindu&amp;proud",1344797094,http://a0.twimg.com/profile_images/2323643898/a19u3ny8yapqua49k5hu_normal.jpeg
76855,#hindu,234720250212544513,36279515,NajeebaSyeed,"Najeeba Syeed-Miller","RT @onfaith #Hindu American chaplain,#Muslim American peacemaker&amp; a #Sikh American advocate discuss their traditions, http://t.co/co6ZuHRR",1344796643,http://a0.twimg.com/profile_images/2490079272/4icnhv5gewotox5weitd_normal.jpeg
76856,#hindu,234720204255555585,31002621,SoniaVerde,"Sonya Green","RT @onfaith: A #Hindu American chaplain, a #Muslim American peacemaker and a #Sikh American advocate discuss their faith traditions, http://t.co/1buj1",1344796632,http://a0.twimg.com/profile_images/183695394/green-butterfly-Crop_normal.jpg
76857,#hindu,234719945265647617,36279515,NajeebaSyeed,"Najeeba Syeed-Miller","RT @onfaith: A #Hindu American chaplain, a #Muslim American peacemaker and a #Sikh American advocate discuss their faith traditions, http://t.co/1buj1",1344796570,http://a0.twimg.com/profile_images/2490079272/4icnhv5gewotox5weitd_normal.jpeg
76858,#hindu,234718761050066944,166989988,tarunit07,"Tarun Kr Pareek","@bharatfreedom koi chahe Muslim ho ya christian wo hain to #Hindu.",1344796288,http://a0.twimg.com/profile_images/1115683952/ta_normal.jpg
76859,#hindu,234718525648941056,331163758,canhinduadv,canhinduadv,"Govt committee meets Hindu Community; Mukesh Chawla says grievances of ... - South Asian News Agency http://t.co/bUi6gqT7 #hindu",1344796232,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
76860,#hindu,234718046256787457,226997507,sudixitca,"Sunil Dixit","#Pakistan - Minorities are not safe “@sainiz State of #Hindu migration #Pakistan http://t.co/byVF8RN0”",1344796117,http://a0.twimg.com/profile_images/2038229802/DSCN0947A_normal.JPG
76861,#hindu,234717581079105536,455792796,KaursCorner,"Kaurs Corner","RT @counciloffaiths: Solidarity with #Wisconsin shooting victims expressed by members of #Leicester #Bahai #Christian #Hindu #Jewish #Muslim communiti",1344796006,http://a0.twimg.com/profile_images/1736723371/KaursCorner_normal.jpg
76862,#hindu,234717522719559680,89453743,counciloffaiths,"Council of Faiths","Solidarity with #Wisconsin shooting victims expressed by members of #Leicester #Bahai #Christian #Hindu #Jewish #Muslim communities at vigil",1344795992,http://a0.twimg.com/profile_images/827422289/lcof_facebook_pic_normal.jpg
76863,#hindu,234716513498697729,39103183,m_danish_kazi,"Danish Kazi","RT @umerfirozpir: #AltafHussain Said That #Sindh Was The Land Of Peace But People Haling From The #Hindu Community Were Migrating To #India Bcoz Of In",1344795752,http://a0.twimg.com/profile_images/1770975175/DK_Cricket_normal.jpg
76864,#hindu,234713411404058625,363497817,AntNom,PeoplesLiberationAus,"http://t.co/atZLHSOI Please like ADPA @ FB! Thanks #Catholic #Islam #Hindu #USA #Jakarta #Buddhist #Police #Army #Navy What's in it for you?",1344795012,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
76865,#hindu,234713009388404737,575008563,YoNoUDaCruffy,UNoUDaCruffyWen,"RT @onfaith: A #Hindu American chaplain, a #Muslim American peacemaker and a #Sikh American advocate discuss their faith traditions, http://t.co/1buj1",1344794916,http://a0.twimg.com/profile_images/2203099658/belize_coat_of_arms_normal.jpg
76866,#hindu,234711310472998913,75530594,engrghayyour,"Syed Ghayyour Ahmed","@javeednusrat Why you don't discuss on #ReligiousHatred ? Why #Hindu Community is migrating? Why you don't talk on this real time issue?",1344794511,http://a0.twimg.com/profile_images/1413733186/33647_121657801225247_100001430834626_136731_7158360_n
76867,#hindu,234710749413531648,309404654,Jimmy404_,"©{Ram Rajkumarॐ}™  ","Omg I try updating my profile to put #hindu and it says ""FORBIDDEN"" nigga my religion isn't forbidden",1344794378,http://a0.twimg.com/profile_images/2491135948/image_normal.jpg
76868,#hindu,234710254972186624,389130249,reesiibabe,rees,"Perks of not hating on other religions GOOD FOOD AND SWEETS 😊🍡🍦🍰🎂 #hindu #jag #sweets #fudge #cake #barfi  http://t.co/uYEWMtFh",1344794260,http://a0.twimg.com/profile_images/2490408152/image_normal.jpg
76869,#hindu,234709594583203841,187966792,valariekaur,"Valarie Kaur","RT @groundswellmvmt: #Sikh Advocate, #Hindu Chaplain, #Muslim Peacemaker reflect on faiths after #templeshooting: http://t.co/OrRpcnbF",1344794102,http://a0.twimg.com/profile_images/1119152452/Valarie_Kaur__Sunset_Profile__Smiling_normal.jpg
76870,#hindu,234708821514260480,107367175,umerfirozpir,"Umer Firoz Pirzada","#AltafHussain Said That #Sindh Was The Land Of Peace But People Haling From The #Hindu Community Were Migrating To #India Bcoz Of Insecurity",1344793918,http://a0.twimg.com/profile_images/2490309085/xrfex57e3hysm42sbc43_normal.jpeg
76871,#hindu,234706311164616704,753490704,FaikaS1,"Faika S","RT @MaryNaqi: Happy #Belated National Day to My all #Christian, #Hindu, #Sikh + #Others #Brothers &amp; #Sisters ! #11thAugust ! x.",1344793319,http://a0.twimg.com/sticky/default_profile_images/default_profile_1_normal.png
77092,#hindu,234861940550291456,97408599,uyhaMiyaoung,"parawhoresUYHAA ▌▌▌ ","Ada tong dk ji RT @ZNyamnyam: Knpa kah? Siapa tanya koe klw #HINDU ka' RT uyhaMiyaoung: Iya RT (cont) http://t.co/EPTj2ngX",1344830424,http://a0.twimg.com/profile_images/2495404101/_E2_99_AC_40UyhaMiyaoung_E2_99_AC_normal.jpg
78289,#hindu,235224503188332545,344251812,Andrew_Danno,"Andrew Danno","@KristinBabbie Hahaha indian #Hindu",1344916866,http://a0.twimg.com/profile_images/2363906233/image_normal.jpg
78290,#hindu,235224465829666816,16315372,jeremyrumbolt,"Jeremy Rumbolt","RT @mikemaxwellart: A little work on this guy today # Chillum #hindu  http://t.co/HH5ywloc",1344916857,http://a0.twimg.com/profile_images/2388346701/bluyt12suf1nltvvxee2_normal.jpeg
78291,#hindu,235220456632897536,331163758,canhinduadv,canhinduadv,"Survey Says Hindus Thrive in US - Wall Street Journal (India) (blog) http://t.co/0BP1i92x #hindu",1344915901,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
78292,#hindu,235216397549064194,80348490,ReenaSatin,"Reena Satin","RT @zainabimam: A Pakistani #Hindu girl finally speaks out against forced marriage and perpetrator is held by police http://t.co/EuIchCO8 #Pakistan",1344914933,http://a0.twimg.com/profile_images/1265166957/Twitter-8_normal.JPG
78293,#hindu,235216158456958977,29249634,mikemaxwellart,"Mike Maxwell","A little work on this guy today # Chillum #hindu  http://t.co/HH5ywloc",1344914876,http://a0.twimg.com/profile_images/1567432486/6106822378_c7d9be8c5f_m_normal.jpg
78294,#hindu,235207663955357696,270096873,itsKIMIKO,"Kimiko Tom-Pack","#ganesh #hindu #deity #elephant http://t.co/3AuasiHF",1344912851,http://a0.twimg.com/profile_images/1282156702/IMG00182-20100827-1148_normal.jpg
78295,#hindu,235204104060805122,299810670,VOANorman,"Stephen Norman","'#Hindu families from #Pakistan reach #India for safer future' - http://t.co/Ly4x4LUb - via http://t.co/OyMtRXLn",1344912002,http://a0.twimg.com/profile_images/1417876570/steve-nyc-cropped_normal.jpg
78296,#hindu,235195607264940032,331163758,canhinduadv,canhinduadv,"Insecurity leading to migration of Hindus from Sindh: AJP - The News International http://t.co/C1H6t7Qj #hindu",1344909977,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
78297,#hindu,235193179383676928,46561967,zhuxiaomei95,"Jennifer Lee","#YOLF you only live forever #hindu #reincarnation",1344909398,http://a0.twimg.com/profile_images/2476212103/IMG-20120805-00609_normal.jpg
78298,#hindu,235192325863768064,572666480,AbbasiMrehan1,ABBASI,"#MQM Quaid Altaf Hussain congratulate #Hindu community around the world on Lord Shri Krishna's Janmashtami: http://t.co/AGeAr00j #Pakistan",1344909194,http://a0.twimg.com/profile_images/2207601106/393972_233070870107013_100002123054107_568620_17165760
78299,#hindu,235181436670443520,529239473,HowHeavenLooks,HowHeavenLooks,"RT @AntNom: We will of our own pockets, construct a gold cupola over the center of St Marys #Brunei #Islam #Catholic #Hindu #Police http://t.co/CY6R6c",1344906598,http://a0.twimg.com/profile_images/1908573071/anmpersand_normal.jpg
78300,#hindu,235181234635030528,614172033,KanpurWaale,"Kanpur Waale","आप इतना क्यो जहर उगल रहे हो? क्या परेशानी है?@Dr_Amit_Ranjan There is nothing as #",1344906550,http://a0.twimg.com/profile_images/2329367960/deq89kp5ocbtpk22cvuk_normal.png
78301,#hindu,235181122974269440,529239473,HowHeavenLooks,HowHeavenLooks,"RT @AntNom: #Evidence, recorded telephone conversation   #auspol #auslegal #ALP #LNP #Greens #Islam #Christian #Hindu - http://t.co/Pwtn5T1f",1344906523,http://a0.twimg.com/profile_images/1908573071/anmpersand_normal.jpg
78302,#hindu,235180955105652736,529239473,HowHeavenLooks,HowHeavenLooks,"RT @AntNom: Defence force personnel, right of action #Navy #Army #Catholic #Islam #Buddhist #Hindu #ASIS #Crown #auspol #auslegal http://t.co/CR4pZ2HA",1344906483,http://a0.twimg.com/profile_images/1908573071/anmpersand_normal.jpg
78303,#hindu,235180809735262208,529239473,HowHeavenLooks,HowHeavenLooks,"RT @AntNom: #Tower of All #Souls of #God: #Australia #Islam #Christian #Hindu #auspol #USA #Beijing #Singapore #Jakarta #Fiji http://t.co/xbZ9GUbY",1344906449,http://a0.twimg.com/profile_images/1908573071/anmpersand_normal.jpg
78304,#hindu,235180016210685952,284221041,PRiNCESS_CEEYAH,CEE.O2KOLO;),"RT @tmcaveli: “@PRiNCESS_CEEYAH: #NP SUBHA HONE NA DE #HINDU #LyndasJamFrmTonga” We play that heree! Lol.. Cause of Mizelle;)",1344906259,http://a0.twimg.com/profile_images/2330171714/8eg5o75adttlwsvlq504_normal.jpeg
78305,#hindu,235179567113969665,559332788,tmcaveli,✨G-wEEZyy,"“@PRiNCESS_CEEYAH: #NP SUBHA HONE NA DE #HINDU #LyndasJamFrmTonga” We play that heree! Lol.. Cause of Mizelle;)",1344906152,http://a0.twimg.com/profile_images/2498542226/image_normal.jpg
78306,#hindu,235178367157157888,284221041,PRiNCESS_CEEYAH,CEE.O2KOLO;),"#NP SUBHA HONE NA DE #HINDU #LyndasJamFrmTonga",1344905866,http://a0.twimg.com/profile_images/2330171714/8eg5o75adttlwsvlq504_normal.jpeg
78307,#hindu,235175501252157440,721355311,bdosmith,"Brandon Smith","RT @devanmcstud: That dark skin non meat eating  son of a bitch #hindu's @brother_barnes @bdosmith",1344905183,http://a0.twimg.com/profile_images/2469613387/image_normal.jpg
78308,#hindu,235175377293676544,721381214,devanmcstud,"Devan McDuffie","That dark skin non meat eating  son of a bitch #hindu's @brother_barnes @bdosmith",1344905153,http://a0.twimg.com/profile_images/2440299067/image_normal.jpg
78309,#hindu,235175215586480128,463182334,amunhay,"aslan anandolu","RT @Dr_Amit_Ranjan: There is nothing as #Hindu king! #Hinduism was born in 17-18 century as a political tool! @shefalis9 @dangerousmoz @vivekmittal29",1344905115,http://a0.twimg.com/profile_images/2199283524/image_normal.jpg
78310,#hindu,235175147647156225,463182334,amunhay,"aslan anandolu","RT @Dr_Amit_Ranjan: There is nothing as #Hindu in #Gita or #Mahabharta! #Hinduism is a dirtier political tool! @shefalis9 @dangerousmoz @vivekmittal29",1344905099,http://a0.twimg.com/profile_images/2199283524/image_normal.jpg
78311,#hindu,235173091892944896,588894662,Shefalis9,Shefali,"RT @Dr_Amit_Ranjan: There is nothing as a #Hindu king in history! #Hinduism was started in 17-18th century Dayanad, RamMohanRoy etc! @shefalis9 @vivek",1344904609,http://a0.twimg.com/profile_images/2486907843/g3glt1as8dw1b4x74zqs_normal.jpeg
78312,#hindu,235172765211181056,588894662,Shefalis9,Shefali,"RT @Dr_Amit_Ranjan: There is nothing as #Hindu in #Gita or #Mahabharta! #Hinduism is a dirtier political tool! @shefalis9 @dangerousmoz @vivekmittal29",1344904531,http://a0.twimg.com/profile_images/2486907843/g3glt1as8dw1b4x74zqs_normal.jpeg
78313,#hindu,235171578684506112,18699807,basudebdey,"basudeb dey","#Hindu leaders in #Pakistan approach #Indian, #US missions 4 help. Hindus r the largest minority community in Pakistan. http://t.co/U8mu87YH",1344904248,http://a0.twimg.com/profile_images/1149655125/tn_normal.jpeg
78314,#hindu,235169670989221888,21671123,faaran,"Faran Ahmed Khan","RT @sainiz: 14 Year Old Kidnapped #Hindu girl reportedly embraces Islam, gets married http://t.co/KTzmrwdu #Pakistan",1344903793,http://a0.twimg.com/profile_images/1421731838/merwin_normal.JPG
78315,#hindu,235168537520521216,77677885,umatwit,Uma,"RT @ROUNDTABLEIND: For centuries,#Hindu fundamentalists have always taken a keen interest in destroying #Sikhism, #Buddhism &amp; #Jainism. http://t.c",1344903523,http://a0.twimg.com/profile_images/1808479117/republicday12-hp_normal.jpg
78316,#hindu,235163936373219328,620282506,ChadSF,"Chad Carlson","Blue on #blue -- #Ganesh #Ganesha #Hindu #RemoverOfObstacles #wheatpaste #streetart #graffiti #graff in the  http://t.co/IKCFwbw1",1344902426,http://a0.twimg.com/profile_images/2407849792/image_normal.jpg
